Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 20  2070     16.223      0.435      4.333      6.643     32.236     49.160     60.035     57.738     79.098     45.226      6.477      4.109    42.4
 20  2071     18.996      7.535      4.435     11.383     32.478     44.621     67.259     76.403     79.307     70.888      5.505      6.083    41.9
 20  2072     14.188     11.143      7.938     13.250     32.390     50.601     60.379     73.051     60.143     36.037     12.004      8.376    40.4
 20  2073      8.473      0.039      6.121     10.579     32.329     44.752     60.199     59.398     56.724     33.175     10.019      8.030    39.4
 20  2074     14.166     12.017      8.486      4.876     30.879     49.484     68.402     69.177     77.513     29.851      3.700      2.285    38.7
 20  2075     16.301      3.223     11.033     12.792     36.470     36.067     72.949     61.614     66.101     27.631      4.951      4.713    37.8
 20  2076     13.197      6.961      0.000      8.651     30.344     42.501     56.067     62.965     57.476     18.877      1.982      1.688    37.4
 20  2077      6.025      2.184      8.320     12.577     38.521     41.592     63.338     64.482     53.590     28.240      3.119      4.091    37.0
 20  2078      8.894      8.573     13.287     13.074     33.039     40.962     64.109     65.631     42.449     37.762      3.639      8.165    35.8
 20  2079     21.391     12.116     12.714     27.210     41.613     51.925     55.616     64.281     67.015     33.187     11.078      2.397    35.2
 20  2080      6.314      7.352      6.622     16.515     41.249     46.417     60.138     62.738     71.062     44.353     13.314      9.586    33.6
 20  2081     10.513     12.440      6.320     22.137     39.368     45.310     59.908     63.178     47.014     36.790      8.636      1.021    33.0
 20  2082     14.355     14.093      7.635     17.871     44.785     46.651     54.072     62.093     51.034     30.754     13.876     16.574    32.0
 20  2083      4.885      4.328      8.291     20.901     29.935     48.853     70.693     71.331     43.437     29.717     12.821     11.850    31.3
 20  2084     18.441     17.928     17.490     21.877     39.463     47.198     58.230     68.146     55.560     30.227      9.965     10.459    30.7
 20  2085      6.292     16.134      9.686     21.270     33.739     50.267     46.854     55.132     59.399     51.914     11.686     13.278    29.6
 20  2086      6.314      1.113      5.411      6.115     41.565     44.177     57.750     52.321     63.990     32.625      6.892      1.800    28.6
 20  2087     12.216      0.375     13.134     12.162     37.817     43.332     54.758     48.023     45.863     22.419      3.537      8.539    28.5
 20  2088      3.504      9.763     11.781     12.681     31.415     51.066     55.597     43.138     36.859     21.356      0.698      3.696    27.6
 20  2089     11.118     14.918      8.739     18.349     32.426     45.307     56.490     50.050     53.266     20.467     12.201      2.952    27.3
 20  2090     16.517      4.101      6.103     11.703     26.208     43.091     57.348     44.363     48.820     35.494     20.759     17.516    25.9
 20  2091     11.041     14.516      3.300     14.786     38.093     52.288     45.679     49.386     59.588     22.028     12.544      9.902    25.4
 20  2092     15.858     14.849     11.783     16.807     35.354     49.883     49.005     48.230     43.141     56.277     18.467     19.608    24.1
 20  2093     14.380     10.421     13.691      8.848     35.167     51.708     50.168     45.460     54.967     41.723      2.891      4.929    23.6
 20  2094     12.697      8.052      3.722     15.289     28.929     57.956     47.832     43.249     48.345     45.395     15.023     18.352    22.2
 20  2095     11.581      3.971      7.786     17.039     34.115     44.403     51.424     44.363     39.837     31.626     11.177      3.529    21.4
 20  2096      6.493     11.233      4.661     16.214     34.319     50.334     42.290     44.106     59.092     28.853     11.900     10.814    20.1
 20  2097     17.058      2.914     15.061     12.558     21.440     47.171     47.566     36.453     63.841     42.643     10.498      9.862    18.7
 20  2098     10.866     10.230      8.626      8.955     41.483     42.456     56.633     38.481     53.634     22.905      8.752     13.362    18.4
 20  2099     12.803      9.251      8.417     26.268     35.953     38.668     51.040     36.818     37.888      0.000      0.000      0.000    18.1
 20  2100      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.000     0.0
 22  1980      0.000      0.000      0.000      0.114      0.974      2.212      2.772      2.172      1.056      0.055      0.000      0.000     4.0
 22  1981      0.000      0.000      0.000      0.076      0.330      1.884      2.398      1.853      0.251      0.000      0.000      0.000     3.9
 22  1982      0.000      0.000      0.000      0.001      0.278      1.099      2.376      2.199      0.202      0.000      0.000      0.000     4.0
 22  1983      0.000      0.000      0.000      0.000      0.029      1.668      2.424      2.133      0.080      0.000      0.000      0.000     3.9
 22  1984      0.000      0.000      0.000      0.001      0.064      1.759      2.415      1.921      1.002      0.036      0.000      0.000     4.0
 22  1985      0.000      0.000      0.000      0.034      1.369      1.502      2.539      3.209      0.505      0.000      0.000      0.000     3.9
 22  1986      0.000      0.000      0.000      0.007      0.239      2.005      3.046      2.688      0.329      0.024      0.000      0.000     3.8
 22  1987      0.000      0.000      0.000      0.025      0.293      1.547      2.786      2.080      0.628      0.036      0.000      0.000     3.8
 22  1988      0.000      0.000      0.000      0.028      0.457      1.360      2.598      2.209      0.206      0.001      0.000      0.000     3.7
 22  1989      0.000      0.000      0.000      0.003      0.665      1.223      2.837      2.445      0.666      0.002      0.000      0.000     3.7
 22  1990      0.000      0.000      0.000      0.004      0.976      2.183      2.897      2.790      0.380      0.008      0.000      0.000     3.7
 22  1991      0.000      0.000      0.000      0.066      0.729      1.735      2.506      2.694      0.245      0.001      0.000      0.000     3.6
 22  1992      0.000      0.000      0.000      0.002      0.123      0.860      2.258      1.905      0.400      0.015      0.000      0.000     3.6
 22  1993      0.000      0.000      0.000      0.012      0.142      2.154      2.210      2.054      0.475      0.002      0.000      0.000     3.6
 22  1994      0.000      0.000      0.000      0.010      0.351      2.085      2.425      2.139      0.388      0.086      0.000      0.000     3.6
 22  1995      0.000      0.000      0.000      0.013      0.528      2.917      2.673      2.231      0.661      0.017      0.000      0.000     3.6
 22  1996      0.000      0.000      0.000      0.037      0.193      1.258      2.572      1.904      0.365      0.004      0.000      0.000     3.5
 22  1997      0.000      0.000      0.000      0.001      0.080      1.085      2.693      2.250      0.697      0.050      0.000      0.000     3.6
 22  1998      0.000      0.000      0.000      0.013      0.699      1.641      2.745      3.683      0.656      0.013      0.000      0.000     3.5
 22  1999      0.000      0.000      0.000      0.016      0.577      2.347      3.295      2.416      0.226      0.001      0.000      0.000     3.4
 22  2000      0.000      0.000      0.000      0.040      0.617      1.963      3.599      3.150      0.857      0.009      0.000      0.000     3.4
 22  2001      0.000      0.000      0.000      0.031      0.221      1.924      2.825      2.984      0.641      0.030      0.000      0.000     3.2
 22  2002      0.000      0.000      0.000      0.033      0.530      1.858      2.873      3.709      0.574      0.024      0.000      0.000     3.3
 22  2003      0.000      0.000      0.000      0.072      0.999      1.839      2.431      2.665      0.822      0.028      0.000      0.000     3.1
 22  2004      0.000      0.000      0.000      0.196      0.831      2.058      3.130      3.234      0.723      0.157      0.000      0.000     3.1
 22  2005      0.000      0.000      0.000      0.029      0.787      3.169      3.003      2.353      1.149      0.018      0.000      0.000     3.0
 22  2006      0.000      0.000      0.000      0.033      0.975      1.746      2.916      2.314      0.742      0.028      0.000      0.000     2.9
 22  2007      0.000      0.000      0.000      0.078      0.595      2.362      3.047      3.114      0.295      0.022      0.000      0.000     2.8
 22  2008      0.000      0.000      0.000      0.081      1.298      1.984      2.748      2.806      0.557      0.070      0.000      0.000     2.6
 22  2009      0.000      0.000      0.000      0.198      0.974      2.702      2.743      2.170      0.473      0.021      0.000      0.000     2.5
 22  2010      0.000      0.000      0.000      0.128      1.263      2.426      2.363      2.320      0.861      0.046      0.000      0.000     2.4
 22  2011      0.000      0.000      0.000      0.025      0.355      2.020      3.136      1.452      0.627      0.013      0.000      0.000     2.3
 22  2012      0.000      0.000      0.000      0.085      0.699      1.831      2.995      1.741      0.668      0.066      0.000      0.000     2.4
