Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
177  2033      0.048      0.024      5.060     30.238    305.364   1221.910   1950.958   1843.865    934.921     44.990      1.588      0.076  1671.6
177  2034      0.000      0.124      1.437     47.610    454.183   1189.078   1796.199   1699.494    742.821     63.884      0.546      0.024  1646.7
177  2035      0.048      0.168      2.027     48.655    429.193   1349.124   1969.518   1727.144    735.711     76.521      1.117      0.034  1609.0
177  2036      0.048      0.120      1.658     24.866    352.631   1222.115   1759.333   1494.655    739.003    131.067      0.889      0.025  1578.3
177  2037      0.048      0.077      4.099     54.508    415.630   1130.411   1686.661   1586.855    829.094     43.272      1.833      0.096  1556.5
177  2038      0.100      0.443      1.959     28.887    604.910   1284.463   1854.116   1859.892    918.060    116.854      1.167      0.024  1528.8
177  2039      0.072      0.808      2.031     27.450    357.127   1316.185   2037.429   1904.885    584.706     53.826      0.947      0.048  1501.3
177  2040      0.024      0.001      3.137     40.032    346.997   1441.108   1773.682   1653.473    693.874     74.688      0.932      0.048  1466.2
177  2041      0.124      0.000      2.220     51.653    464.824   1369.923   1786.165   1494.927    881.693     81.975      1.259      0.072  1447.9
177  2042      0.024      0.027      6.020     39.567    454.492   1342.863   1614.803   1645.299    628.709     68.765      1.158      0.096  1420.1
177  2043      0.000      0.216      4.938     52.106    381.523   1393.628   1942.047   1558.835    829.620    128.504      0.651      0.051  1399.5
177  2044      0.048      0.851      3.867     51.116    418.444   1520.175   1763.658   1406.932    893.321     80.629      2.136      0.076  1382.5
177  2045      0.024      0.174      3.208     57.281    415.422   1170.003   1645.404   1478.929    827.515     76.678      0.625      0.129  1356.5
177  2046      0.024      0.300      2.088     44.895    498.862   1151.958   1567.231   1490.145   1398.689    120.870      0.985      0.048  1340.9
177  2047      0.024      0.151      2.557     48.461    388.752   1381.816   1927.759   1504.382    821.130     51.962      1.437      0.073  1306.5
177  2048      0.048      0.542      4.060     34.463    378.449   1341.959   1918.917   1602.990    729.831    100.572      1.557      0.073  1292.9
177  2049      0.024      0.168      5.639    118.249    394.394   1320.072   1600.506   1426.835    748.647     51.961      1.198      0.101  1263.0
177  2050      0.168      0.148      1.863     68.457    448.731   1337.076   1843.987   1371.592    813.037     50.904      0.815      0.100  1231.5
177  2051      0.048      0.196      5.066     90.833    531.472   1391.377   1632.319   1478.233    819.898     44.981      0.746      0.048  1206.9
177  2052      0.024      0.097      1.555     61.128    419.205   1182.221   1788.752   1457.699    810.782     87.033      0.960      0.049  1186.9
177  2053      0.100      0.072      3.175     42.157    365.494   1164.404   1591.326   1105.358    915.772     71.569      0.780      0.120  1163.5
177  2054      0.024      0.117      6.198    102.201    565.615   1378.745   1686.854   1353.419    638.673     40.965      0.957      0.024  1144.7
177  2055      0.000      0.149      3.875     88.907    531.836   1316.956   1511.933   1255.498    837.558     57.129      1.180      0.077  1128.5
177  2056      0.072      0.342      5.937     48.380    544.779   1551.804   1644.262   1293.132    656.126     71.256      1.031      0.072  1101.3
177  2057      0.000      0.025      3.172     88.020    506.424   1544.196   1700.587   1403.445    750.128     66.097      1.076      0.128  1085.1
177  2058      0.100      0.152      3.049     44.633    447.473   1382.008   1651.637   1178.802    707.904    132.121      1.006      0.088  1075.9
177  2059      0.048      0.309      3.021     74.859    627.661   1203.721   1599.097   1265.534    819.217    114.238      0.788      0.123  1054.1
177  2060      0.072      0.362      2.216     70.628    554.138   1323.057   1533.384   1243.673    746.782     84.009      1.183      0.120  1024.3
177  2061      0.096      0.072      1.671     42.562    569.920   1435.288   1592.218   1941.277    604.402     49.034      0.713      0.048  1016.1
177  2062      0.048      0.049      2.138     44.852    531.033   1448.352   1934.863   1353.247    580.694     55.176      1.354      0.073   990.2
177  2063      0.096      0.024      2.355    100.642    560.414   1351.689   1756.918   1319.787    846.616     99.354      0.784      0.076   978.7
177  2064      0.028      0.371      3.490     69.781    673.204   1489.828   1611.871   1417.186    709.192     63.565      1.011      0.120   965.5
177  2065      0.024      0.024      5.018     37.614    537.547   1373.636   1714.690   1247.706    879.760     39.305      1.112      0.048   947.8
177  2066      0.024      0.024      4.487     90.515    568.715   1611.839   1642.375   1230.251    678.509     60.825      0.642      0.076   938.2
177  2067      0.024      0.219      2.926     59.274    742.682   1393.571   1917.508   1284.907    640.585     94.902      0.354      0.049   921.1
177  2068      0.172      0.048      2.841     66.125    563.441   1727.116   1364.773   1303.383    811.986     92.470      1.023      0.080   902.2
177  2069      0.219      0.171      3.033     80.066    429.118   1375.275   1696.568   1214.291    601.927     61.887      0.888      0.048   877.9
177  2070      0.053      0.144      7.417     71.643    593.431   1550.694   1665.419   1363.127    771.147     45.925      2.036      0.073   875.6
177  2071      0.076      0.076      3.904     66.140    449.652   1357.352   1792.715   1152.774    685.329     65.886      0.524      0.081   852.0
177  2072      0.024      0.399      4.705     63.093    363.706   1655.775   1707.372   1344.174    466.030     39.237      0.925      0.035   847.0
177  2073      0.048      0.101      3.467    105.113    784.202   1571.345   1498.272   1093.956    802.660     88.729      0.570      0.131   827.5
177  2074      0.399      0.249      4.253     75.432    482.257   1285.906   1689.027   1107.318    766.497     46.570      1.185      0.068   821.4
177  2075      0.024      0.873      6.713     57.496    754.404   1526.427   1587.109   1095.197    717.070     58.749      0.863      0.028   798.2
177  2076      0.000      0.510      4.202     41.522    542.188   1550.463   1552.582   1135.361    744.697     39.873      1.044      0.060   781.6
177  2077      0.124      0.144      4.127     63.176    615.413   1291.311   1443.815   1120.320    691.740     65.271      0.731      0.079   773.7
177  2078      0.048      0.100      2.985     65.829    610.448   1279.644   1230.884   1042.638    517.766     37.875      1.887      0.024   747.2
177  2079      0.048      0.391      2.360     37.601    739.239   1395.926   1586.952   1256.018    681.248     53.723      0.934      0.052   737.5
177  2080      0.076      0.479      5.963     75.909    615.614   1330.464   1612.033   1065.782    753.983     49.391      0.794      0.030   720.2
177  2081      0.024      0.139      5.966     61.808    596.890   1469.464   1575.947   1210.618    621.052     72.963      2.111      0.083   710.7
177  2082      0.024      0.052      4.565     42.353    540.625   1268.277   1320.058   1172.825    645.914    130.212      1.140      0.061   700.1
177  2083      0.049      0.158      4.418     64.908    736.554   1632.066   1611.325   1205.353    708.451     32.325      2.168      0.024   682.4
177  2084      0.000      0.024      4.496    100.710    678.504   1229.817   1523.841   1000.279    760.100     58.232      0.941      0.212   674.2
177  2085      0.076      0.806      7.218    113.878    684.550   1659.796   1573.105   1148.032    704.661     73.773      1.628      0.070   672.1
177  2086      0.096      0.049      3.569     67.340    649.667   1311.707   1531.750   1118.548    607.323     86.163      0.769      0.082   657.6
177  2087      0.072      0.024      2.501     93.705    708.199   1474.298   1405.950   1287.459    628.498    123.666      1.207      0.091   653.8
177  2088      0.024      0.435      4.882     91.562    470.420   1344.457   1296.194   1172.884    580.561     35.999      1.589      0.089   637.3
177  2089      0.024      0.096      2.412     65.688    545.711   1543.377   1510.251   1079.746    594.761     69.076      1.657      0.073   630.4
177  2090      0.048      0.072      3.595     62.769    574.313   1462.516   1470.174    967.841    559.574     41.683      1.311      0.071   622.3
177  2091      0.082      0.556      4.107    102.800    783.161   1440.404   1343.971    934.225    589.326     44.691      1.238      0.097   614.9
177  2092      0.096      0.270      2.769     68.862    671.757   1588.057   1459.072   1298.760    585.815     52.382      1.610      0.024   604.0
177  2093      0.024      0.025      6.426    124.864    793.773   1363.475   1412.640   1016.266    671.528     46.748      1.591      0.072   586.9
177  2094      0.048      0.072      2.669     66.019    921.913   1397.573   1349.934   1278.924    640.662     33.435      1.654      0.048   574.2
177  2095      0.024      0.196      3.235     67.026    699.265   1387.940   1362.060   1063.580    613.884     52.245      0.859      0.095   565.9
177  2096      0.144      0.144      2.153     75.451    481.177   1222.157   1374.686   1064.834    685.336     90.983      0.698      0.052   556.8
177  2097      0.072      0.120      2.552    113.137    600.800   1244.822   1242.587    997.751    618.147     29.897      0.242      0.024   546.1
177  2098      0.052      0.183     10.287    201.580    888.637   1627.112   1365.930   1003.490    468.090     34.267      1.294      0.056   536.7
177  2099      0.120      0.967      2.751     52.947    783.677   1639.988   1394.662   1063.436    623.760     74.372      0.725      0.024   527.7
177  2100      0.024      0.246      4.906     74.281    638.929   1392.023   1617.856   1136.868    540.404      0.000      0.000      0.000   511.7
187  1980      0.056      0.196      0.996      9.474     47.716    207.709    329.435    301.559    136.157     11.534      1.084      0.445   485.8
187  1981      0.113      0.252      0.777      5.925     45.268    212.868    323.595    292.486    115.700     17.853      1.431      0.141   489.6
187  1982      0.196      0.127      0.815      7.618     33.206    257.960    343.965    272.260    139.349     12.805      0.723      0.141   488.1
187  1983      0.028      0.056      0.716      4.172     35.794    172.004    321.904    280.714    101.035     24.800      0.942      0.196   490.5
187  1984      0.042      0.223      1.815      6.236     37.971    215.378    329.780    278.824    122.208     22.518      0.714      0.210   487.3
187  1985      0.084      0.210      2.249      8.099     44.373    227.554    321.622    354.828    132.949     17.213      0.799      0.251   492.6
187  1986      0.169      0.279      1.027      6.060     33.908    188.862    379.661    279.581    155.608     12.589      0.505      0.196   485.3
187  1987      0.196      0.393      1.184      6.217     48.792    221.184    305.387    317.758    177.333     15.393      1.520      0.338   488.2
187  1988      0.224      0.515      1.224      6.530     43.831    177.074    347.932    291.344    170.862     37.318      1.522      0.168   484.0
187  1989      0.113      0.169      1.157     14.256     61.249    226.136    383.008    340.774    133.423     16.379      0.729      0.099   487.5
187  1990      0.307      0.224      0.607      4.976     40.359    230.534    339.223    286.696    113.494     15.005      1.950      0.292   486.3
187  1991      0.070      0.445      1.317      6.669     34.803    228.265    349.159    352.969    177.668     23.770      0.882      0.155   490.9
187  1992      0.042      0.056      1.278      7.402     33.864    190.622    289.263    276.991    119.502     10.870      0.696      0.099   488.7
187  1993      0.056      0.182      0.524      7.523     46.805    205.936    315.515    325.058    130.826     21.444      1.522      0.391   491.1
187  1994      0.334      0.155      0.760      4.019     53.545    232.515    324.990    327.395    158.432     15.985      1.177      0.196   490.0
187  1995      0.070      0.127      1.265      6.213     83.224    213.270    406.811    432.712    135.463     25.146      2.074      0.168   497.1
187  1996      0.113      0.279      1.854      8.096     47.013    209.933    366.307    393.121    150.019     22.455      1.604      0.237   487.4
187  1997      0.070      0.113      1.071      5.828     48.512    191.496    371.046    348.616    150.295      9.639      1.107      0.182   491.4
187  1998      0.099      0.279      0.782      5.901     75.694    257.366    398.058    440.135    160.745     41.806      2.541      0.277   486.1
187  1999      0.155      0.877      1.912     15.530     85.090    274.450    403.568    351.042    158.542     30.869      1.939      0.210   484.8
187  2000      0.113      0.127      0.722      8.512     46.018    242.690    384.838    352.979    136.882     18.368      0.996      0.251   484.9
187  2001      0.014      0.056      0.392     13.866     72.040    225.757    348.343    410.383    170.657     23.524      3.134      0.405   486.0
187  2002      0.056      0.514      1.056     10.514     51.313    248.894    386.353    381.767    161.735     20.352      1.304      0.223   481.2
187  2003      0.113      0.168      1.087      9.787     59.284    223.119    345.288    327.803    155.798     27.152      1.324      0.292   479.7
187  2004      0.141      0.224      0.564      8.508     42.148    230.943    339.889    388.643    200.705     19.210      1.992      0.324   477.4
187  2005      0.183      0.352      1.586     11.996     44.117    230.771    383.077    410.689    209.283     18.384      1.347      0.491   478.9
187  2006      0.784      1.251      2.911     13.541     68.123    268.316    426.966    354.507    179.248     31.182      1.493      0.418   471.2
187  2007      0.127      0.265      1.386     14.559    103.984    218.010    387.536    424.536    263.767     30.600      1.094      0.223   472.3
187  2008      0.169      0.224      1.053     13.116     67.234    220.461    332.233    330.992    172.057      8.499      1.190      0.237   463.2
187  2009      0.127      0.651      1.983     12.512     66.434    238.624    390.946    325.611    171.639     23.404      1.979      0.269   464.7
187  2010      0.210      0.635      1.115      4.734     64.309    203.090    371.965    411.262    149.454     30.172      1.731      0.310   458.9
187  2011      0.056      0.155      1.511      7.385     57.264    234.132    386.786    356.477    152.129     17.221      2.369      0.223   452.6
187  2012      0.056      0.237      1.569     17.385     97.781    249.655    476.187    346.369    214.085     22.225      1.775      0.265   450.0
187  2013      0.056      0.324      0.892     10.648    102.450    262.407    415.276    335.616    170.826     19.934      1.364      0.237   449.2
187  2014      0.252      0.473      0.682     10.224     82.426    260.808    405.290    328.855    171.798     22.445      1.142      0.251   444.4
187  2015      0.070      0.113      1.833      9.256     72.583    263.395    387.247    330.594    182.366     17.209      0.901      0.223   443.1
187  2016      0.056      0.182      0.883     15.228    104.017    295.810    405.687    423.794    235.187     24.101      1.829      0.139   440.7
187  2017      0.306      1.065      1.778     10.614     71.440    264.770    340.418    380.948    191.683     20.656      1.729      0.223   428.9
187  2018      0.084      0.182      1.360     10.168     86.806    265.220    438.482    365.385    177.981     22.044      2.084      0.264   424.7
187  2019      0.405      0.028      3.175      8.487     61.134    292.914    371.982    369.200    163.312     45.989      2.317      0.153   425.5
187  2020      0.249      0.708      1.484     15.234    106.110    285.416    401.854    416.591    214.478     31.934      2.061      0.168   423.0
187  2021      0.310      0.196      1.199     12.206    107.773    257.146    389.942    408.208    177.476     16.498      2.154      0.099   409.1
187  2022      0.194      1.098      2.507     12.755    100.764    262.580    440.648    401.164    192.559     24.660      0.842      0.139   407.4
187  2023      0.099      0.180      1.915      7.247    105.861    278.061    432.100    375.073    192.814     12.120      0.753      0.173   398.9
187  2024      0.208      0.293      1.372     13.903     60.816    280.723    417.462    366.945    181.824     25.657      1.256      0.159   401.4
187  2025      0.291      0.125      1.651     16.644     95.843    263.979    390.844    388.041    203.684     30.089      1.096      0.159   389.1
187  2026      0.387      0.243      2.758     15.243    127.705    270.697    416.483    384.443    192.486     35.030      1.515      0.139   387.3
187  2027      0.084      0.083      3.311     16.827    114.330    270.005    332.927    317.568    146.165     13.499      1.038      0.153   371.6
187  2028      0.070      0.084      1.450     15.157     64.753    275.914    414.073    323.021    190.828     21.379      1.256      0.084   369.7
187  2029      0.028      0.069      1.373      9.632     63.778    264.361    393.683    337.540    181.927     26.205      1.845      0.056   361.9
187  2030      0.240      0.097      3.191     16.286     85.115    347.536    445.854    333.132    156.802     10.656      0.583      0.070   358.6
187  2031      0.069      0.222      2.041     20.203    101.974    261.859    352.505    393.575    191.793     22.324      1.205      0.197   357.1
187  2032      0.042      0.647      1.499     14.124    147.301    251.791    398.574    384.690    178.228     26.288      0.349      0.128   346.5
187  2033      0.272      0.510      3.315     15.163     96.681    271.960    378.009    344.619    162.960     13.874      1.197      0.165   340.1
187  2034      0.070      0.221      0.966     20.917    126.251    256.876    372.789    367.023    173.577     25.250      0.486      0.161   337.2
187  2035      0.327      0.125      1.728     11.361    111.003    295.189    367.896    328.308    185.873     30.868      1.282      0.183   326.6
187  2036      0.443      0.125      1.502      9.052     76.619    278.273    365.801    321.329    158.971     26.798      0.953      0.156   321.8
187  2037      0.386      0.224      2.657     19.237     89.381    275.507    358.912    340.749    203.781     15.927      1.240      0.274   318.9
187  2038      0.111      0.330      1.654     11.933    171.383    302.474    408.837    391.542    190.685     39.523      1.277      0.110   312.5
187  2039      0.435      0.129      3.513      7.587     80.517    269.896    412.967    357.997    141.574     16.472      1.010      0.137   306.6
187  2040      0.042      0.083      2.386     15.977     76.789    319.669    378.641    350.904    160.196     24.861      0.946      0.215   302.9
187  2041      0.280      0.070      2.014     16.519    115.302    287.897    380.646    346.243    188.120     27.339      1.722      0.321   299.6
187  2042      0.074      0.507      3.915     18.802    122.075    288.808    370.130    309.245    163.734     21.391      1.019      0.210   292.3
187  2043      0.042      0.083      3.186     15.337    103.256    338.903    408.755    358.684    178.877     39.002      0.940      0.096   286.8
187  2044      0.068      1.254      3.394     23.409     94.121    388.798    395.708    317.107    192.138     25.370      1.727      0.181   283.1
187  2045      0.027      0.194      2.302     16.580     85.211    293.846    397.934    351.326    207.618     30.792      0.948      0.543   278.9
187  2046      0.206      0.641      2.683     15.178     97.264    283.033    349.395    327.772    365.083     48.876      1.072      0.403   275.4
187  2047      0.303      1.403      2.171     18.055    100.391    267.816    429.030    286.687    165.225     14.532      1.157      0.208   266.2
187  2048      0.171      0.498      2.621     13.118     68.328    266.955    423.727    329.142    151.467     34.019      1.466      0.155   266.5
187  2049      0.203      0.137      3.104     29.382     98.953    280.127    360.654    330.721    160.959     22.632      0.967      0.240   261.9
187  2050      0.082      0.464      1.274     28.940    129.175    288.786    352.159    314.638    180.044     15.881      0.968      0.641   254.0
187  2051      0.167      0.343      3.974     24.459    176.884    269.200    329.112    331.901    201.284     15.163      0.417      0.368   248.9
187  2052      0.042      0.069      1.225     16.368     84.074    289.553    394.192    303.030    173.646     28.192      0.882      0.100   242.0
187  2053      0.125      0.199      2.132     17.507     99.255    264.701    348.611    256.190    174.532     30.251      1.190      0.406   238.2
187  2054      0.322      0.230      4.213     37.166    130.318    276.422    341.121    308.040    203.523     14.557      0.702      0.160   235.0
187  2055      0.128      0.153      3.036     33.893    152.167    280.366    302.522    273.616    173.640     22.905      0.986      0.155   227.4
187  2056      0.243      0.240      3.036     18.404    144.489    341.360    352.807    279.157    153.398     34.232      0.735      0.153   224.0
187  2057      0.028      0.083      2.205     38.686    126.632    339.501    369.757    284.817    136.104     31.956      0.787      0.324   218.3
187  2058      0.181      0.127      2.623     13.246     95.971    317.142    357.376    260.763    149.920     45.107      1.179      0.522   217.8
187  2059      0.420      0.227      1.817     23.648    155.392    221.207    316.871    265.711    151.013     39.501      0.445      0.231   212.1
187  2060      0.276      0.232      1.863     27.460    123.780    298.747    345.838    254.028    194.763     27.188      0.921      0.291   205.3
187  2061      0.111      0.083      2.118     15.160    109.107    299.431    401.211    417.138    137.491     22.513      0.452      0.159   202.2
187  2062      0.054      0.221      1.411     21.544     98.214    317.486    430.406    274.144    117.212     21.426      1.176      0.155   197.6
187  2063      0.141      0.388      1.497     43.055    118.932    317.885    396.017    304.987    194.393     42.949      0.872      0.544   195.8
187  2064      0.056      0.244      2.589     27.855    188.514    313.200    288.474    292.242    126.939     23.737      0.879      0.442   193.0
187  2065      0.014      0.055      3.904     12.798    145.071    339.482    345.920    268.095    169.838     20.932      0.598      0.114   188.7
187  2066      0.055      0.360      1.346     31.061    152.236    360.064    338.767    239.415    147.030     35.291      0.455      0.243   187.0
187  2067      0.028      0.492      1.628     30.683    151.666    289.740    429.885    257.398    107.536     19.611      0.497      0.267   181.3
187  2068      0.262      0.225      1.570     22.507    121.265    384.299    288.348    273.411    177.144     26.969      0.925      0.201   181.4
187  2069      0.276      0.815      1.896     31.890    102.271    302.871    393.082    238.076    146.740     26.526      1.007      0.141   173.2
187  2070      0.068      0.167      3.066     27.202    118.097    317.755    365.739    290.226    153.277     27.124      1.374      0.164   173.7
187  2071      0.249      0.042      2.079     37.400    115.205    264.365    413.849    242.794    123.974     28.382      0.368      0.177   166.2
187  2072      0.027      0.636      3.106     21.743     87.669    349.903    386.796    258.555    111.028     13.093      0.989      0.150   166.8
187  2073      0.028      0.243      1.912     47.441    222.807    320.548    272.875    211.667    174.267     38.766      0.532      0.311   163.1
187  2074      0.872      0.134      2.533     20.580     76.390    293.035    355.871    260.456    152.706     16.343      0.957      0.201   159.2
187  2075      0.164      0.545      4.533     18.395    156.217    321.233    287.559    234.150    132.598     24.502      0.833      0.079   156.2
187  2076      0.055      0.179      2.068     17.829    111.367    366.768    339.131    240.891    125.378     21.109      0.811      0.138   150.9
187  2077      0.415      0.178      3.488     20.626    116.681    285.402    271.146    232.418    138.804     22.527      0.633      0.196   148.4
187  2078      0.041      0.216      3.309     25.617    125.614    312.415    285.663    208.156    148.391     15.268      1.104      0.087   143.0
187  2079      0.083      0.252      2.005     13.277    182.584    307.779    340.878    261.744    144.304     25.831      1.168      0.108   139.5
187  2080      0.027      0.263      3.974     21.034    126.462    281.704    334.309    227.259    166.787     23.135      0.615      0.087   136.9
187  2081      0.041      0.467      3.009     29.845    135.346    313.460    316.342    221.793    140.705     38.574      0.918      0.157   133.6
187  2082      0.109      0.234      3.984     13.952     97.270    279.781    283.440    209.198    112.227     38.369      0.656      0.169   129.5
187  2083      0.091      0.382      4.377     25.548    196.921    371.952    295.825    233.166    119.188     15.683      0.813      0.082   125.7
187  2084      0.056      0.596      2.199     36.050    200.035    259.298    294.551    225.186    141.090     21.124      0.524      0.164   122.6
187  2085      0.167      0.481      3.322     39.780    172.297    334.136    328.942    224.826    137.397     31.818      1.570      0.050   123.0
187  2086      0.137      0.110      3.791     18.823    132.077    322.910    328.415    231.425    132.065     24.180      0.845      0.098   118.7
187  2087      0.195      0.042      2.146     38.893    162.486    261.439    244.714    277.449    130.602     40.713      0.784      0.113   118.6
187  2088      0.114      0.610      2.539     21.124    132.143    284.118    255.406    266.317    104.943     16.204      0.692      0.137   114.2
187  2089      0.028      0.069      1.794     23.186    120.444    374.439    336.522    206.136    140.255     24.562      0.935      0.073   111.7
187  2090      0.271      0.166      1.707     24.160    162.145    349.779    326.931    191.633    129.959     18.648      0.596      0.047   110.8
187  2091      0.325      0.403      1.449     23.808    193.823    315.756    323.042    181.184     84.350     13.417      0.624      0.199   108.7
187  2092      0.235      0.139      1.998     19.181    147.608    352.010    341.260    291.737     87.781     24.981      2.017      0.068   107.8
187  2093      0.041      0.123      3.142     36.679    174.768    331.313    276.422    206.906    160.527     22.509      1.046      0.068   105.9
187  2094      0.198      0.199      2.739     25.863    210.996    267.568    273.693    268.371    119.804     15.047      0.892      0.100   102.5
187  2095      0.014      0.263      2.149     23.639    186.141    319.016    319.328    215.176    121.870     21.818      0.387      0.214   100.7
187  2096      0.241      0.326      1.861     20.725    116.563    289.027    299.843    218.170    114.220     30.084      0.811      0.137   100.0
187  2097      0.319      0.312      2.320     39.263    163.250    277.679    231.150    215.603    123.662     16.746      0.255      0.059    98.8
187  2098      0.224      0.244      7.453     70.872    188.558    342.551    297.917    194.655    110.013     13.257      0.633      0.055    96.0
187  2099      0.309      0.569      1.914     24.778    218.766    331.998    304.541    180.488    121.612     33.819      0.670      0.068    94.8
187  2100      0.041      0.343      4.054     26.427    131.035    317.091    364.587    216.955    120.624      0.000      0.000      0.000    93.1
195  1980      0.114      1.093     15.691    426.034   2756.570  11389.314  14628.077  13756.965   8109.718    661.251     20.037      3.754 16612.9
195  1981      0.133      2.565     14.619    223.041   2761.100  10212.954  15413.311  14195.655   7655.290   1503.878     20.037      0.207 16690.5
195  1982      0.731      0.755     10.136    311.641   2158.829  11961.894  15543.105  13597.695   9596.312    920.439     12.084      1.091 16664.3
195  1983      0.008      0.058      8.377    105.159   2182.199   8671.731  14671.144  14084.814   8169.268   1813.908     18.950      0.889 16698.2
195  1984      0.075      1.983     31.233    292.048   3415.108  10548.113  14226.231  14155.430   8058.672   1780.039     18.454      2.085 16649.5
195  1985      0.532      1.909     38.955    355.798   2828.339  10121.046  15692.550  13911.423   8802.173   1229.677     19.240      2.441 16741.2
195  1986      1.121      3.356     23.587    200.724   2094.863  10248.042  16620.803  13747.942   9208.070    945.920     21.766      0.907 16619.8
195  1987      0.530      3.122     19.500    246.517   2344.643  10658.774  15603.799  15985.060  10849.158   1129.700     51.791      3.101 16665.2
195  1988      1.259      4.674     23.115    277.850   2924.129   9069.525  16508.462  16568.831  10664.193   1935.884     23.167      2.767 16597.3
195  1989      0.301      0.484     28.524    477.868   3208.847  11055.616  16991.361  14507.632   9964.719   1381.579     23.830      0.531 16660.2
195  1990      1.905      1.977     18.342    184.857   2930.942  12663.302  16088.104  14311.303   9848.220   1137.393     38.450      2.222 16633.5
195  1991      0.032      5.004     36.467    235.105   2545.316  11748.619  14574.391  15279.413   9449.055   1741.601     43.199      1.291 16713.8
195  1992      0.170      0.069     18.086    303.723   2023.958   8925.691  13670.744  13339.185   7457.057    902.987     11.576      0.362 16676.8
195  1993      0.329      5.055     17.975    369.253   2822.151  10302.831  14345.449  14699.146   8288.875   1680.802     38.273      3.209 16716.3
195  1994      1.501      0.946     22.977    244.868   3809.134  11143.830  14800.940  15533.524   9496.462   1144.733     19.302      1.609 16695.7
195  1995      0.265      1.024     32.776    231.175   4846.788  12642.077  14900.904  16381.112   9597.355   1729.826     44.526      1.868 16825.7
195  1996      0.941      6.545     40.625    332.885   2959.555   9999.363  16485.556  15860.413   8509.184   1582.847     30.691      2.493 16648.4
195  1997      1.201      2.422     31.900    217.263   2799.982  11478.255  16771.220  14519.950   8321.933    535.574     16.651      1.224 16712.5
195  1998      0.417      2.020     18.206    302.063   4764.676  13571.482  17743.335  20721.229   9766.450   3267.842     61.103      2.149 16626.4
195  1999      0.644      9.888     36.349   1169.472   5594.970  11826.046  16467.315  16189.853  10074.779   2154.067     43.717      1.618 16596.9
195  2000      0.319      0.596     14.198    344.312   3954.308  11876.374  15950.055  16195.295   8500.343   1283.375     22.371      1.978 16605.2
195  2001      0.020      0.411      8.204    367.391   3894.937  11243.203  15295.963  17588.007   9923.116   1720.084    108.449      1.533 16622.1
195  2002      0.218      4.157     28.823    532.518   3468.213  12096.945  18733.902  15653.199  10116.402   1493.228     20.526      1.015 16487.4
195  2003      0.153      2.589     23.168    314.171   3563.650  10669.968  16393.083  15293.939   8687.707   1761.511     19.804      0.187 16434.3
195  2004      0.181      2.678     11.526    276.492   2878.710  10667.606  18655.361  16543.799  10603.110   1210.714     54.588      1.163 16369.8
195  2005      0.503      6.825     41.542    405.818   2860.920  10573.069  15578.625  16903.936  11188.615   1262.266     18.721      3.677 16346.9
195  2006      3.159      9.145     58.110    386.463   3507.683  12292.070  17426.418  15932.325  11468.763   2214.583     33.115      1.230 16133.8
195  2007      0.234      1.590     60.407    708.507   7275.967  11386.408  16512.859  15572.635  13554.919   2127.616     15.761      1.461 16053.9
195  2008      0.086      1.088     22.765    461.989   3656.659  12528.203  14137.617  13864.233   9854.455    417.789     14.925      0.365 15810.4
195  2009      0.583     12.310     73.443    621.830   3571.973  11568.566  16198.904  15450.575  10009.682   1807.936     48.599      1.079 15855.4
195  2010      0.880      7.669     23.173    192.431   4940.622  11056.511  15615.806  15885.067   8691.027   2014.257     22.557      0.181 15520.7
195  2011      0.004      0.330     27.451    370.103   3999.813  10984.152  15583.602  16164.585   8454.107   1271.867     61.548      0.063 15476.1
195  2012      0.009      0.959     33.231    518.282   4773.349  12231.464  20885.080  15340.658  11462.261   1308.257     63.557      1.282 15357.6
195  2013      0.003      5.149     19.489    420.402   4968.206  11119.944  16791.674  15342.637   9252.995   1491.387     21.401      0.460 15437.8
195  2014      0.535      4.693     14.468    399.222   3948.175  12188.795  15226.464  14437.969   9192.697   1450.273     25.347      1.562 15300.5
195  2015      0.174      0.928     50.446    337.899   4093.289  11899.699  16822.019  14254.842   9472.357   1161.869     11.478      0.270 15266.5
195  2016      0.232      0.710     17.852    718.711   6706.052  13143.335  16815.185  16466.759  11355.938   1429.629     48.206      0.097 15258.7
195  2017      1.224     20.513     61.591    278.313   3843.324  13140.273  14852.859  18461.113   9839.975   1468.494     35.250      0.316 15157.9
195  2018      0.030      1.900     42.643    317.742   3627.853  12309.066  17885.043  16837.400  10664.970   1631.162     48.001      0.958 14921.8
195  2019      2.049      0.002    150.607    377.301   3416.179  14144.136  15455.857  18955.033  10926.680   3992.827     90.434      0.868 14839.8
195  2020      2.108      7.211     69.451    569.303   5147.645  12009.039  16477.703  17276.734  11524.824   2222.728     69.019      2.161 14575.1
195  2021      2.271      2.564     63.320    861.321   5269.767  12193.271  15777.371  18931.392  10774.386   1085.198    100.447      0.103 14276.3
195  2022      0.610     14.904    105.958    491.449   7142.061  13443.268  17985.314  17783.863  10085.353   1754.865     20.070      0.454 14066.0
195  2023      0.033      1.847     78.060    255.806   4501.841  12202.597  18224.420  16909.116  11696.709    778.763     12.018      0.800 13922.4
195  2024      2.022      2.792     62.054    683.733   3812.356  11768.802  17843.505  17064.037   9594.343   1857.735     34.914      1.169 13807.1
