Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
 22  2039      0.000      0.000      0.000      0.245      1.675      2.000      1.428      1.477      0.262      0.003      0.000      0.000     0.9
 22  2040      0.000      0.010      0.000      0.092      0.991      2.231      1.678      1.066      0.229      0.007      0.000      0.000     0.8
 22  2041      0.000      0.000      0.000      0.113      0.527      2.674      2.038      1.265      0.287      0.008      0.000      0.000     0.8
 22  2042      0.000      0.000      0.000      0.064      0.436      2.390      1.983      0.742      0.248      0.026      0.000      0.000     0.8
 22  2043      0.000      0.000      0.000      0.059      0.539      2.464      2.050      1.415      0.362      0.007      0.000      0.000     0.8
 22  2044      0.000      0.000      0.000      0.079      0.228      2.405      1.498      1.114      0.262      0.008      0.000      0.005     0.7
 22  2045      0.000      0.000      0.000      0.091      0.212      2.619      1.920      1.294      0.232      0.008      0.000      0.000     0.7
 22  2046      0.000      0.000      0.000      0.118      0.651      2.669      1.218      1.003      0.343      0.009      0.000      0.002     0.7
 22  2047      0.000      0.000      0.000      0.033      0.460      2.042      1.723      0.955      0.180      0.009      0.000      0.000     0.7
 22  2048      0.000      0.000      0.000      0.123      1.644      2.179      0.990      1.303      0.202      0.012      0.000      0.000     0.7
 22  2049      0.000      0.000      0.000      0.067      0.667      2.513      1.892      0.898      0.269      0.017      0.000      0.000     0.6
 22  2050      0.000      0.000      0.000      0.081      0.765      2.406      1.760      0.927      0.201      0.014      0.000      0.000     0.6
 22  2051      0.000      0.000      0.000      0.119      0.891      2.390      1.360      1.045      0.119      0.006      0.000      0.004     0.6
 22  2052      0.000      0.000      0.000      0.157      1.114      1.630      0.938      1.127      0.295      0.012      0.000      0.000     0.5
 22  2053      0.000      0.001      0.000      0.119      1.150      2.042      1.122      0.879      0.214      0.026      0.000      0.000     0.5
 22  2054      0.000      0.000      0.000      0.077      0.400      2.546      1.728      1.028      0.106      0.005      0.000      0.001     0.4
 22  2055      0.000      0.000      0.000      0.069      0.556      2.554      2.165      0.995      0.063      0.003      0.000      0.000     0.4
 22  2056      0.000      0.000      0.000      0.153      0.822      2.534      1.212      0.815      0.189      0.016      0.000      0.002     0.4
 22  2057      0.000      0.000      0.000      0.130      0.821      2.181      1.304      0.851      0.132      0.007      0.000      0.014     0.4
 22  2058      0.000      0.000      0.000      0.142      1.553      2.078      0.911      0.767      0.259      0.003      0.000      0.003     0.3
 22  2059      0.000      0.000      0.000      0.101      0.225      2.904      1.892      0.734      0.240      0.008      0.000      0.001     0.3
 22  2060      0.000      0.000      0.000      0.185      1.299      2.492      0.998      0.763      0.196      0.002      0.000      0.002     0.3
 22  2061      0.000      0.000      0.000      0.181      1.756      1.394      1.129      1.052      0.130      0.003      0.000      0.006     0.3
 22  2062      0.000      0.000      0.000      0.097      0.625      2.509      0.895      0.870      0.251      0.008      0.000      0.011     0.3
 22  2063      0.000      0.000      0.000      0.051      0.724      2.550      1.703      1.354      0.139      0.011      0.002      0.000     0.3
 22  2064      0.000      0.000      0.000      0.177      1.043      2.522      1.247      0.591      0.443      0.005      0.000      0.000     0.2
 22  2065      0.000      0.000      0.000      0.272      1.662      1.786      0.597      1.146      0.155      0.007      0.000      0.000     0.2
 22  2066      0.000      0.000      0.000      0.114      0.797      2.830      0.988      0.508      0.239      0.004      0.000      0.000     0.2
 22  2067      0.000      0.000      0.000      0.170      1.130      2.437      1.093      0.982      0.203      0.002      0.000      0.000     0.2
 22  2068      0.000      0.000      0.000      0.146      1.487      2.472      1.351      0.861      0.058      0.002      0.000      0.000     0.2
 22  2069      0.000      0.000      0.000      0.138      1.748      1.494      0.972      0.896      0.311      0.001      0.000      0.000     0.2
 22  2070      0.000      0.000      0.000      0.117      1.290      1.855      0.773      0.867      0.160      0.000      0.000      0.000     0.2
 22  2071      0.000      0.000      0.000      0.085      0.824      2.176      1.138      0.691      0.343      0.004      0.000      0.004     0.2
 22  2072      0.000      0.000      0.000      0.104      1.313      3.055      1.115      0.944      0.240      0.004      0.000      0.000     0.2
 22  2073      0.000      0.000      0.000      0.043      0.756      2.655      1.008      0.521      0.112      0.003      0.000      0.000     0.2
 22  2074      0.000      0.000      0.000      0.308      2.061      1.541      0.880      0.723      0.249      0.002      0.000      0.001     0.1
 22  2075      0.000      0.000      0.000      0.079      0.637      3.094      1.982      0.679      0.305      0.001      0.000      0.010     0.1
 22  2076      0.000      0.000      0.000      0.118      1.388      2.414      1.033      0.881      0.100      0.002      0.000      0.000     0.1
 22  2077      0.000      0.000      0.000      0.149      1.737      3.164      1.237      0.567      0.266      0.003      0.001      0.000     0.1
 22  2078      0.000      0.000      0.000      0.117      1.178      2.396      0.794      0.987      0.148      0.005      0.000      0.000     0.1
 22  2079      0.000      0.000      0.000      0.124      1.508      2.745      0.891      0.821      0.381      0.002      0.000      0.000     0.1
 22  2080      0.000      0.000      0.000      0.094      1.195      2.384      0.685      0.652      0.272      0.002      0.000      0.002     0.1
 22  2081      0.000      0.000      0.000      0.203      1.811      1.944      1.075      1.075      0.178      0.003      0.001      0.006     0.1
 22  2082      0.000      0.000      0.000      0.151      1.542      2.147      1.231      0.674      0.311      0.001      0.000      0.000     0.1
 22  2083      0.000      0.000      0.000      0.127      1.812      2.319      1.221      0.383      0.403      0.006      0.000      0.002     0.1
 22  2084      0.000      0.000      0.000      0.049      1.009      2.514      1.121      0.545      0.251      0.001      0.000      0.000     0.1
 22  2085      0.000      0.000      0.000      0.149      2.402      1.971      1.048      0.747      0.443      0.003      0.000      0.004     0.1
 22  2086      0.000      0.000      0.000      0.088      0.960      2.768      1.738      0.908      0.134      0.001      0.000      0.001     0.1
 22  2087      0.004      0.000      0.000      0.184      2.187      1.459      0.819      0.600      0.114      0.001      0.000      0.000     0.1
 22  2088      0.000      0.000      0.000      0.122      1.522      2.043      0.937      0.760      0.184      0.001      0.000      0.009     0.1
 22  2089      0.000      0.000      0.000      0.028      1.780      2.309      1.159      0.949      0.250      0.016      0.003      0.000     0.1
 22  2090      0.000      0.000      0.000      0.302      1.513      2.264      0.917      0.699      0.304      0.015      0.003      0.003     0.1
 22  2091      0.000      0.000      0.000      0.304      1.465      1.414      0.990      0.360      0.281      0.001      0.000      0.000     0.1
 22  2092      0.000      0.000      0.000      0.160      1.479      2.349      0.338      0.410      0.359      0.000      0.000      0.003     0.1
 22  2093      0.001      0.000      0.000      0.119      1.167      2.633      1.501      0.633      0.352      0.000      0.000      0.001     0.0
 22  2094      0.000      0.000      0.000      0.132      0.833      3.282      0.905      0.486      0.162      0.000      0.000      0.000     0.0
 22  2095      0.000      0.000      0.000      0.258      1.912      2.110      0.806      0.859      0.169      0.001      0.000      0.000     0.0
 22  2096      0.000      0.000      0.000      0.060      0.830      3.092      1.984      0.805      0.145      0.002      0.000      0.000     0.0
 22  2097      0.000      0.000      0.000      0.297      2.346      1.723      0.912      0.482      0.353      0.001      0.000      0.000     0.0
 22  2098      0.000      0.000      0.000      0.193      1.239      2.717      1.242      0.525      0.410      0.000      0.001      0.000     0.0
 22  2099      0.000      0.000      0.000      0.161      2.279      2.094      0.969      0.429      0.334      0.004      0.005      0.006     0.0
