Evaluated glacier runoff sum according to  GloGEM; mio. m3/mo
ID  Year  1  2  3   4   5   6   7   8   9   10   11   12
  6  2076      0.000      0.008      0.029     24.400     45.844     91.592    103.811     64.186     22.578      2.003      0.000      0.021    36.5
  6  2077      0.009      0.001      0.012      8.416     43.648    121.862    106.072     69.480     21.024      1.757      0.314      0.025    34.5
  6  2078      0.011      0.005      0.048     12.905     50.895    109.927    114.617     53.559     11.452      1.430      0.854      0.002    33.3
  6  2079      0.003      0.016      0.193     12.104     53.246    100.406    129.839     50.865     21.778      1.629      0.415      0.000    32.3
  6  2080      0.002      0.002      0.004      0.460     38.543    113.249    119.939     62.416      5.782      0.843      0.121      0.002    30.8
  6  2081      0.000      0.000      0.003      2.805     25.871    136.976    134.297     64.835     16.272      1.242      0.057      0.023    30.2
  6  2082      0.008      0.000      0.008      5.516     58.325     98.338    116.445     61.024     20.334      1.201      0.152      0.000    29.4
  6  2083      0.000      0.002      0.037     23.299     51.557     68.185     92.523     74.327      5.669      0.976      0.011      0.001    27.5
  6  2084      0.000      0.000      0.006      6.826     34.006    104.662    107.865     46.332     13.211      1.390      0.000      0.006    26.2
  6  2085      0.000      0.000      0.000      5.780     49.956     91.909     79.975     45.145     15.494      0.989      0.007      0.004    25.1
  6  2086      0.000      0.000      0.247     27.678     49.455     96.910     85.737     58.511     17.858      0.922      0.263      0.003    23.8
  6  2087      0.005      0.003      0.021     14.431     47.404    114.057     66.345     59.196     12.870      2.147      0.001      0.216    22.0
  6  2088      0.003      0.000      0.003      0.982     43.654    132.882     82.326     39.214     14.388      1.235      0.004      0.084    21.0
  6  2089      0.011      0.004      0.030      6.149     43.459    122.382     73.716     45.291     15.654      1.467      0.000      0.013    20.3
  6  2090      0.000      0.000      0.008      3.379     35.466    112.325    112.387     51.373     15.763      0.466      0.422      0.026    19.3
  6  2091      0.000      0.000      0.007     11.467     65.420    107.117     78.793     48.365     16.776      1.028      0.524      0.003    19.1
  6  2092      0.000      0.001      0.002      9.245     58.400     81.645     84.832     47.050      8.275      0.840      0.003      0.003    17.2
  6  2093      0.010      0.000      0.000     15.196     37.434    100.952     83.795     43.021     15.355      0.868      0.358      0.002    16.7
  6  2094      0.000      0.002      0.004      8.072     50.651    108.520     96.593     56.311     16.675      1.003      0.150      0.003    15.7
  6  2095      0.000      0.000      0.031     10.372     48.292    113.179     72.036     56.146     11.122      1.139      0.045      0.001    15.1
  6  2096      0.000      0.000      0.017     14.737     57.981     95.088     66.668     36.131     14.450      1.160      0.203      0.001    13.7
  6  2097      0.000      0.001      0.004     18.783     55.390    102.605    105.536     54.946     22.224      2.543      0.107      0.002    13.2
  6  2098      0.000      0.005      0.013     10.535     63.846    114.958     61.373     43.131     13.872      1.197      0.544      0.063    12.3
  6  2099      0.000      0.000      0.054      7.714     70.200    105.070     75.073     42.756     11.339      0.841      0.000      0.000    11.5
  6  2100      0.007      0.000      0.000      3.555     49.241    107.307    116.763     49.617     13.602      0.000      0.000      0.000    10.4
  7  1980      0.000      0.000      0.000      0.508      4.018     19.396     41.878     28.310      4.510      0.387      0.003      0.000    53.8
  7  1981      0.000      0.000      0.000      0.648      5.902     20.189     35.685     28.493      4.472      0.165      0.000      0.000    54.1
  7  1982      0.000      0.000      0.000      0.091      0.954     17.675     36.189     30.842      5.618      0.128      0.000      0.000    53.7
  7  1983      0.000      0.000      0.000      0.774      4.352     24.757     42.248     46.296     11.489      0.286      0.000      0.000    53.4
  7  1984      0.000      0.000      0.000      0.139      3.952     16.037     28.636     32.213      7.189      0.009      0.000      0.004    51.1
  7  1985      0.000      0.000      0.000      0.043      9.927     23.076     42.949     34.231      7.316      0.044      0.000      0.000    51.3
  7  1986      0.000      0.000      0.000      0.040      3.769     28.837     39.623     31.588      4.404      0.243      0.000      0.000    49.1
  7  1987      0.000      0.000      0.000      0.462     11.146     22.001     37.937     38.470      7.468      0.112      0.000      0.000    48.8
  7  1988      0.000      0.000      0.000      0.075      3.243     20.376     38.866     23.762      7.399      0.133      0.000      0.019    46.7
  7  1989      0.000      0.000      0.000      0.218      5.359     21.072     36.610     31.936      6.773      0.080      0.000      0.000    47.3
  7  1990      0.000      0.000      0.000      0.593      6.668     20.841     28.549     23.545      6.645      0.181      0.000      0.000    45.8
  7  1991      0.000      0.000      0.000      0.118      2.055     18.124     29.490     25.577      3.444      0.085      0.000      0.000    46.3
  7  1992      0.000      0.000      0.000      0.026      2.044     14.833     35.129     23.163      7.601      0.208      0.000      0.000    45.7
  7  1993      0.000      0.000      0.000      0.023      0.867     18.062     36.171     28.541      4.535      0.311      0.000      0.000    45.9
  7  1994      0.000      0.000      0.000      0.672      2.243     18.540     32.355     22.653      6.585      0.208      0.000      0.000    45.6
  7  1995      0.000      0.000      0.000      0.104      1.878     19.007     32.770     30.730      3.760      0.286      0.000      0.000    45.7
  7  1996      0.000      0.000      0.000      0.497      2.691     16.861     30.406     36.624      7.236      0.822      0.000      0.000    45.1
  7  1997      0.000      0.000      0.000      0.916      6.932     26.415     43.442     34.864      3.335      0.166      0.000      0.000    44.8
  7  1998      0.000      0.000      0.000      0.273      9.025     21.784     41.131     39.412      5.357      0.894      0.000      0.000    42.4
  7  1999      0.000      0.000      0.000      0.435      4.316     32.318     36.663     31.122     10.300      0.103      0.000      0.000    40.9
  7  2000      0.000      0.000      0.000      0.143      7.403     18.743     37.180     21.777      4.792      0.136      0.000      0.000    39.3
  7  2001      0.000      0.000      0.000      0.196      4.946     18.073     37.140     23.875      3.667      0.607      0.000      0.000    39.6
  7  2002      0.000      0.000      0.000      0.062      2.849     21.098     30.515     27.343      4.790      0.237      0.000      0.000    39.0
  7  2003      0.000      0.000      0.000      0.389      3.315     22.193     32.429     28.684      7.105      0.117      0.000      0.000    39.0
  7  2004      0.000      0.000      0.000      0.354      4.488     23.116     35.678     22.232      7.091      0.226      0.000      0.000    37.9
  7  2005      0.000      0.000      0.000      0.069      2.344     18.674     34.772     21.975      5.426      0.342      0.000      0.000    37.9
  7  2006      0.000      0.000      0.000      0.525      8.524     23.997     34.643     25.416      3.995      0.263      0.000      0.000    37.8
  7  2007      0.000      0.000      0.000      0.930      7.120     23.745     36.925     23.299      5.990      0.263      0.000      0.000    36.2
  7  2008      0.000      0.000      0.000      0.025      2.378     22.064     35.416     22.761      4.478      0.284      0.000      0.000    35.9
  7  2009      0.000      0.000      0.000      0.276      4.978     19.505     44.457     24.868      2.363      0.370      0.000      0.000    35.4
  7  2010      0.000      0.000      0.000      0.641      4.744     18.425     32.907     27.749      9.324      0.534      0.000      0.000    35.5
  7  2011      0.000      0.000      0.000      0.165      4.459     21.946     36.547     21.596      3.544      0.529      0.000      0.000    34.8
  7  2012      0.000      0.000      0.000      0.139      3.546     22.692     34.065     22.552      3.539      0.169      0.000      0.000    34.8
  7  2013      0.000      0.000      0.000      0.123      1.988     21.961     30.021     26.237      4.330      0.545      0.000      0.000    34.1
  7  2014      0.000      0.000      0.000      1.031      9.251     21.155     34.464     25.727      3.733      0.099      0.000      0.000    33.6
  7  2015      0.000      0.000      0.000      0.113      3.893     24.368     34.159     19.941      4.263      0.098      0.000      0.000    32.5
  7  2016      0.000      0.000      0.000      0.244      5.298     21.086     33.275     15.766      2.111      0.040      0.000      0.007    32.5
  7  2017      0.000      0.000      0.000      0.022      3.001     16.942     34.491     21.362      4.153      0.421      0.000      0.033    32.7
  7  2018      0.002      0.000      0.000      0.552      9.267     17.701     33.837     22.576      4.061      0.181      0.000      0.000    32.8
  7  2019      0.000      0.000      0.000      0.051      3.728     23.901     32.594     17.606      2.004      0.180      0.000      0.000    31.9
  7  2020      0.000      0.000      0.000      0.646      7.639     27.104     34.130     18.924      5.071      0.142      0.000      0.000    31.8
  7  2021      0.000      0.000      0.000      0.276      5.788     17.224     35.857     19.474      9.594      0.164      0.000      0.000    30.7
  7  2022      0.000      0.000      0.000      0.389      2.717     21.495     38.667     22.769      4.760      0.364      0.001      0.004    30.4
  7  2023      0.000      0.000      0.000      0.025      4.054     19.076     30.005     24.451      4.754      0.159      0.000      0.000    29.8
  7  2024      0.000      0.000      0.000      0.681      7.213     18.181     33.337     21.474      4.132      0.282      0.000      0.000    28.5
  7  2025      0.000      0.000      0.000      0.317      5.980     21.457     37.980     22.998      9.898      0.203      0.000      0.000    28.5
  7  2026      0.000      0.000      0.000      0.801      2.983     20.267     32.796     28.079      4.660      0.131      0.000      0.000    27.7
  7  2027      0.000      0.000      0.000      0.001      4.498     23.973     30.883     24.409      8.484      0.184      0.000      0.000    27.3
  7  2028      0.000      0.000      0.000      1.273      7.494     23.194     29.940     26.515      5.498      0.056      0.000      0.000    26.2
  7  2029      0.000      0.000      0.000      0.071      2.512     24.174     38.063     19.386      2.373      0.148      0.000      0.000    25.0
  7  2030      0.000      0.000      0.000      0.640      2.871     25.350     33.470     16.882      2.897      0.090      0.000      0.000    24.6
  7  2031      0.000      0.000      0.000      0.485      8.577     27.423     36.991     17.069      7.405      0.505      0.000      0.000    24.2
  7  2032      0.000      0.000      0.000      1.905      3.567     28.193     35.674     27.029      6.568      0.426      0.000      0.000    23.3
  7  2033      0.000      0.000      0.000      0.422      4.947     22.057     33.659     21.515      5.574      0.202      0.000      0.000    22.3
  7  2034      0.000      0.000      0.000      1.260      6.939     27.322     35.499     16.649      6.596      0.205      0.000      0.000    21.7
  7  2035      0.000      0.000      0.000      2.309      8.165     22.380     30.218     19.859      5.273      0.083      0.000      0.000    21.1
  7  2036      0.000      0.000      0.000      0.351      5.177     21.493     37.880     19.472      3.313      0.299      0.000      0.000    19.9
  7  2037      0.000      0.000      0.000      1.601      9.466     24.077     26.582     22.811      3.860      0.365      0.001      0.022    19.5
  7  2038      0.000      0.000      0.000      0.329      7.867     21.708     35.253     18.175      8.760      0.068      0.000      0.000    18.5
  7  2039      0.000      0.000      0.000      0.867      5.337     19.487     35.599     22.992      2.856      0.178      0.000      0.000    18.2
  7  2040      0.000      0.000      0.000      0.388      2.063     20.710     32.474     19.318      6.181      0.056      0.000      0.000    18.1
  7  2041      0.000      0.000      0.000      1.836      8.527     22.806     27.129     18.980      8.350      0.339      0.000      0.019    17.9
  7  2042      0.000      0.000      0.000      1.577      3.376     20.972     30.173     15.890      8.946      0.105      0.000      0.000    16.9
  7  2043      0.000      0.000      0.000      0.186      9.463     20.245     34.793     15.324      3.762      0.227      0.000      0.000    16.6
  7  2044      0.000      0.000      0.000      0.516      9.300     27.047     25.518     18.532      4.277      0.197      0.000      0.000    15.8
  7  2045      0.000      0.000      0.000      0.279      7.498     22.735     29.305     15.653      2.256      0.077      0.000      0.000    14.8
  7  2046      0.000      0.000      0.000      0.312      7.496     22.269     33.692     18.885      2.337      0.087      0.000      0.000    14.4
  7  2047      0.000      0.000      0.000      0.748      9.396     20.666     25.293     16.054      2.336      0.291      0.000      0.000    14.0
  7  2048      0.000      0.000      0.000      1.040      5.901     25.314     33.734     18.579      3.096      0.111      0.000      0.000    13.8
  7  2049      0.000      0.000      0.000      0.242      9.861     28.810     24.247     17.419      2.027      0.038      0.000      0.000    13.3
  7  2050      0.000      0.000      0.000      1.119      7.586     21.347     26.878     13.671      2.272      0.156      0.000      0.003    12.5
  7  2051      0.000      0.000      0.000      0.061      6.636     24.175     33.388     15.002      4.773      0.136      0.000      0.000    12.0
  7  2052      0.000      0.000      0.000      1.298      9.360     22.126     27.779     14.532      3.639      0.167      0.000      0.011    11.8
  7  2053      0.000      0.000      0.000      1.617      8.835     25.512     21.972     14.069      7.433      0.029      0.000      0.000    11.2
  7  2054      0.000      0.000      0.000      0.201      9.398     26.457     22.306     15.304      2.983      0.117      0.000      0.000    10.8
  7  2055      0.000      0.000      0.000      0.103     10.065     21.778     30.083     15.309      4.749      0.051      0.000      0.000    10.0
  7  2056      0.000      0.000      0.000      7.593     10.290     17.867     18.036     14.846      2.966      0.086      0.000      0.007     9.8
  7  2057      0.000      0.000      0.000      0.820     11.558     25.626     20.674     11.583      6.381      0.146      0.000      0.009     8.8
  7  2058      0.000      0.000      0.000      3.544      9.553     22.441     22.752     10.017      3.057      0.174      0.000      0.000     8.2
  7  2059      0.000      0.000      0.000      3.735     10.992     20.017     18.459     12.818      5.383      0.094      0.000      0.000     7.7
  7  2060      0.000      0.000      0.000      2.550     13.885     24.723     26.963     12.493      2.445      0.128      0.000      0.000     7.0
  7  2061      0.000      0.000      0.004      9.394      8.192     25.161     24.285     14.318      3.679      0.026      0.000      0.000     6.6
  7  2062      0.000      0.000      0.000      2.385     10.236     24.439     27.678      8.227      2.341      0.081      0.000      0.009     6.0
  7  2063      0.000      0.000      0.000      1.414     10.235     27.991     22.229     10.369      3.228      0.092      0.000      0.000     5.8
  7  2064      0.000      0.000      0.000      1.652      8.467     25.465     31.308     13.077      3.593      0.074      0.000      0.000     5.6
  7  2065      0.000      0.000      0.000      3.943     14.406     29.654     18.663     13.173      7.513      0.075      0.000      0.006     5.3
  7  2066      0.000      0.000      0.000      5.148     12.747     23.221     14.138     10.156      3.867      0.156      0.000      0.046     5.0
  7  2067      0.000      0.000      0.000      2.606      9.861     27.820     32.343     11.288      4.318      0.034      0.001      0.038     4.7
  7  2068      0.000      0.000      0.000      7.201     14.271     26.778     23.244     12.132      4.124      0.110      0.016      0.001     4.4
  7  2069      0.000      0.000      0.003      4.864     10.541     27.575     28.819     14.064      2.368      0.076      0.000      0.000     4.2
  7  2070      0.002      0.000      0.000      2.603     11.644     27.624     19.020      9.579      3.816      0.083      0.000      0.000     4.0
  7  2071      0.000      0.000      0.000      3.736     11.913     26.786     18.052     12.626      4.077      0.025      0.000      0.022     3.8
  7  2072      0.000      0.000      0.000      1.650     12.079     27.955     18.720      9.632      5.642      0.050      0.000      0.000     3.6
  7  2073      0.000      0.000      0.000      1.944     12.599     27.743     20.990      8.047      2.126      0.137      0.004      0.042     3.3
  7  2074      0.000      0.000      0.000      2.204     12.016     27.537     10.254      8.291      2.871      0.080      0.000      0.000     3.0
  7  2075      0.000      0.000      0.000      1.472     11.615     29.762     30.125     12.422      3.592      0.022      0.003      0.000     2.7
  7  2076      0.000      0.000      0.000      7.246     13.131     21.850     22.767     11.386      4.406      0.047      0.000      0.000     2.6
  7  2077      0.000      0.000      0.000      2.514     12.850     31.015     25.110     12.297      3.235      0.024      0.000      0.006     2.4
  7  2078      0.000      0.000      0.000      3.755     14.243     28.279     25.380      9.156      2.564      0.077      0.013      0.000     2.3
  7  2079      0.000      0.000      0.005      3.572     14.948     24.775     29.975      7.325      4.230      0.024      0.001      0.000     2.1
  7  2080      0.000      0.000      0.000      0.123     11.261     28.382     28.155     12.626      1.819      0.016      0.003      0.000     2.1
  7  2081      0.000      0.000      0.000      0.816      7.590     33.370     35.161     13.469      3.592      0.012      0.000      0.000     2.0
  7  2082      0.000      0.000      0.000      1.846     15.265     25.806     26.212     10.930      3.848      0.021      0.000      0.000     1.9
  7  2083      0.000      0.000      0.014      7.223     13.743     19.972     16.996     11.622      1.227      0.018      0.000      0.000     1.7
  7  2084      0.000      0.000      0.008      1.963      9.825     26.376     23.211      7.235      4.054      0.064      0.000      0.000     1.6
  7  2085      0.000      0.000      0.000      1.732     14.028     24.104     18.381      7.350      2.763      0.007      0.000      0.000     1.5
  7  2086      0.000      0.000      0.107      8.629     13.824     24.778     17.532      8.378      3.658      0.016      0.010      0.001     1.4
  7  2087      0.000      0.000      0.000      4.199     13.288     29.165     13.533     10.095      2.460      0.032      0.001      0.060     1.3
  7  2088      0.000      0.000      0.000      0.254     12.572     33.107     21.772      6.518      2.796      0.032      0.000      0.024     1.2
  7  2089      0.000      0.000      0.001      1.859     12.245     31.207     19.476      9.243      3.632      0.059      0.000      0.001     1.1
  7  2090      0.000      0.000      0.000      0.939     10.899     27.826     29.006     10.989      4.484      0.006      0.022      0.013     1.1
  7  2091      0.000      0.000      0.002      3.778     17.273     28.745     16.988      6.360      4.282      0.032      0.006      0.000     1.0
  7  2092      0.000      0.000      0.000      2.656     15.913     20.966     19.489      8.263      1.583      0.013      0.000      0.003     0.9
  7  2093      0.000      0.000      0.000      4.594     10.151     24.893     20.934      7.336      4.000      0.009      0.000      0.000     0.9
  7  2094      0.000      0.000      0.000      2.280     13.954     26.466     26.386     12.067      4.102      0.020      0.000      0.000     0.8
  7  2095      0.000      0.000      0.000      3.004     13.857     28.081     14.908      9.166      1.822      0.001      0.000      0.000     0.8
  7  2096      0.000      0.000      0.000      4.571     15.686     25.349     17.791      6.004      3.147      0.008      0.018      0.003     0.7
  7  2097      0.000      0.000      0.003      6.075     16.481     26.223     23.009     10.745      5.682      0.091      0.003      0.004     0.7
  7  2098      0.000      0.000      0.003      3.014     17.496     29.913     14.368      7.934      3.090      0.009      0.001      0.021     0.6
  7  2099      0.000      0.000      0.001      2.109     17.535     27.921     18.941      8.052      2.077      0.005      0.000      0.000     0.6
  7  2100      0.000      0.000      0.000      0.997     13.388     27.003     32.348     12.227      3.112      0.000      0.000      0.000     0.5
  8  1980      0.000      0.000      0.000      0.019      0.113      1.336      3.689      1.605      0.081      0.008      0.000      0.000     4.0
  8  1981      0.000      0.000      0.000      0.025      0.189      0.987      3.077      1.626      0.096      0.004      0.000      0.000     4.1
  8  1982      0.000      0.000      0.000      0.005      0.036      0.785      2.369      1.721      0.105      0.004      0.000      0.000     4.0
  8  1983      0.000      0.000      0.000      0.037      0.141      2.067      3.977      3.816      0.309      0.008      0.000      0.000     4.0
  8  1984      0.000      0.000      0.000      0.006      0.123      1.051      2.264      2.185      0.146      0.000      0.000      0.000     3.9
  8  1985      0.000      0.000      0.000      0.002      0.329      1.865      2.970      1.948      0.264      0.000      0.000      0.000     3.9
  8  1986      0.000      0.000      0.000      0.003      0.153      2.353      3.945      1.237      0.129      0.005      0.000      0.000     3.7
  8  1987      0.000      0.000      0.000      0.017      0.346      1.076      2.771      2.249      0.140      0.002      0.000      0.000     3.7
  8  1988      0.000      0.000      0.000      0.004      0.122      1.697      3.115      1.761      0.194      0.000      0.000      0.000     3.6
  8  1989      0.000      0.000      0.000      0.008      0.170      1.413      2.959      2.663      0.174      0.004      0.000      0.000     3.6
  8  1990      0.000      0.000      0.000      0.031      0.218      1.358      1.695      1.467      0.140      0.003      0.000      0.000     3.6
  8  1991      0.000      0.000      0.000      0.007      0.072      1.377      2.496      1.490      0.083      0.001      0.000      0.000     3.6
  8  1992      0.000      0.000      0.000      0.002      0.070      1.070      2.421      1.624      0.185      0.002      0.000      0.000     3.6
  8  1993      0.000      0.000      0.000      0.001      0.033      1.062      2.604      2.098      0.056      0.008      0.000      0.000     3.6
  8  1994      0.000      0.000      0.000      0.025      0.066      0.953      3.011      1.748      0.128      0.003      0.000      0.000     3.5
  8  1995      0.000      0.000      0.000      0.006      0.070      1.263      2.590      2.504      0.092      0.007      0.000      0.000     3.5
  8  1996      0.000      0.000      0.000      0.019      0.082      0.756      2.441      2.224      0.233      0.021      0.000      0.000     3.5
  8  1997      0.000      0.000      0.000      0.034      0.246      1.995      4.262      1.554      0.092      0.005      0.000      0.000     3.5
  8  1998      0.000      0.000      0.000      0.014      0.310      1.515      2.899      2.844      0.120      0.018      0.000      0.000     3.3
  8  1999      0.000      0.000      0.000      0.016      0.142      2.102      3.281      2.330      0.226      0.001      0.000      0.000     3.2
  8  2000      0.000      0.000      0.000      0.007      0.266      1.175      2.711      1.078      0.100      0.001      0.000      0.000     3.1
  8  2001      0.000      0.000      0.000      0.010      0.194      1.150      2.737      1.168      0.058      0.011      0.000      0.000     3.1
  8  2002      0.000      0.000      0.000      0.001      0.083      0.935      1.885      1.737      0.062      0.006      0.000      0.000     3.1
  8  2003      0.000      0.000      0.000      0.014      0.097      1.660      3.059      2.692      0.120      0.001      0.000      0.000     3.1
  8  2004      0.000      0.000      0.000      0.015      0.156      1.146      2.285      1.444      0.177      0.001      0.000      0.000     3.0
  8  2005      0.000      0.000      0.000      0.003      0.102      1.374      2.711      1.511      0.157      0.007      0.000      0.000     3.1
  8  2006      0.000      0.000      0.000      0.017      0.289      1.340      2.287      1.560      0.132      0.004      0.000      0.000     3.0
  8  2007      0.000      0.000      0.000      0.034      0.234      1.584      3.207      1.033      0.163      0.005      0.000      0.000     3.0
  8  2008      0.000      0.000      0.000      0.001      0.062      1.412      2.494      1.717      0.105      0.005      0.000      0.000     2.9
  8  2009      0.000      0.000      0.000      0.009      0.149      1.226      2.649      2.630      0.036      0.005      0.000      0.000     2.9
  8  2010      0.000      0.000      0.000      0.019      0.123      0.960      2.768      2.011      0.282      0.013      0.000      0.000     2.9
  8  2011      0.000      0.000      0.000      0.005      0.134      1.998      3.045      1.120      0.085      0.007      0.000      0.000     2.9
  8  2012      0.000      0.000      0.000      0.003      0.107      1.669      2.732      1.016      0.071      0.003      0.000      0.000     2.8
  8  2013      0.000      0.000      0.000      0.004      0.069      0.744      2.709      1.836      0.058      0.010      0.000      0.000     2.8
  8  2014      0.000      0.000      0.000      0.034      0.291      1.435      2.666      2.155      0.105      0.002      0.000      0.000     2.8
  8  2015      0.000      0.000      0.000      0.005      0.139      1.761      3.278      1.042      0.094      0.000      0.000      0.000     2.7
  8  2016      0.000      0.000      0.000      0.010      0.159      1.449      2.293      0.723      0.053      0.000      0.000      0.000     2.6
  8  2017      0.000      0.000      0.000      0.001      0.100      1.132      2.247      1.898      0.097      0.003      0.000      0.000     2.7
  8  2018      0.000      0.000      0.000      0.018      0.298      1.497      3.020      1.029      0.062      0.002      0.000      0.000     2.6
  8  2019      0.000      0.000      0.000      0.002      0.134      2.164      3.101      1.048      0.041      0.003      0.000      0.000     2.6
  8  2020      0.000      0.000      0.000      0.025      0.287      1.111      2.217      1.702      0.141      0.002      0.000      0.000     2.5
  8  2021      0.000      0.000      0.000      0.012      0.206      0.930      2.585      0.901      0.276      0.004      0.000      0.000     2.5
  8  2022      0.000      0.000      0.000      0.013      0.078      1.254      2.525      1.857      0.069      0.006      0.000      0.000     2.5
  8  2023      0.000      0.000      0.000      0.000      0.118      1.617      2.322      1.852      0.047      0.000      0.000      0.000     2.4
  8  2024      0.000      0.000      0.000      0.026      0.243      1.035      2.951      1.225      0.040      0.004      0.000      0.000     2.4
  8  2025      0.000      0.000      0.000      0.011      0.208      1.902      2.830      1.531      0.344      0.003      0.000      0.000     2.3
  8  2026      0.000      0.000      0.000      0.029      0.125      1.142      2.552      2.300      0.080      0.001      0.000      0.000     2.2
  8  2027      0.000      0.000      0.000      0.000      0.184      2.001      2.947      1.525      0.167      0.003      0.000      0.000     2.2
  8  2028      0.000      0.000      0.000      0.046      0.269      1.695      2.457      2.044      0.123      0.001      0.000      0.000     2.1
  8  2029      0.000      0.000      0.000      0.003      0.147      2.420      3.356      1.257      0.090      0.003      0.000      0.000     2.0
  8  2030      0.000      0.000      0.000      0.024      0.098      1.413      2.243      0.932      0.036      0.001      0.000      0.000     1.9
  8  2031      0.000      0.000      0.000      0.020      0.340      2.191      2.924      1.030      0.161      0.009      0.000      0.000     1.9
  8  2032      0.000      0.000      0.000      0.059      0.176      1.416      2.452      1.740      0.160      0.005      0.000      0.000     1.8
  8  2033      0.000      0.000      0.000      0.015      0.184      1.719      2.860      1.884      0.072      0.001      0.000      0.000     1.8
  8  2034      0.000      0.000      0.000      0.051      0.248      2.248      2.874      0.586      0.214      0.005      0.000      0.000     1.6
  8  2035      0.000      0.000      0.000      0.072      0.285      1.646      2.265      1.223      0.120      0.002      0.000      0.000     1.6
  8  2036      0.000      0.000      0.000      0.014      0.217      2.081      2.515      1.216      0.102      0.006      0.000      0.000     1.5
  8  2037      0.000      0.000      0.000      0.052      0.419      1.304      1.961      0.852      0.094      0.003      0.000      0.000     1.3
  8  2038      0.000      0.000      0.000      0.011      0.292      1.434      1.932      1.410      0.248      0.001      0.000      0.000     1.3
  8  2039      0.000      0.000      0.000      0.030      0.194      1.588      2.015      1.613      0.046      0.003      0.000      0.000     1.2
  8  2040      0.000      0.000      0.000      0.013      0.077      1.335      1.955      1.490      0.187      0.002      0.000      0.000     1.2
  8  2041      0.000      0.000      0.000      0.066      0.337      1.588      1.960      1.278      0.212      0.009      0.000      0.000     1.2
  8  2042      0.000      0.000      0.000      0.054      0.111      1.641      2.001      1.085      0.238      0.002      0.000      0.000     1.1
  8  2043      0.000      0.000      0.000      0.006      0.414      1.384      2.065      0.654      0.130      0.005      0.000      0.000     1.1
  8  2044      0.000      0.000      0.000      0.018      0.355      1.671      2.250      1.235      0.121      0.003      0.000      0.000     1.0
  8  2045      0.000      0.000      0.000      0.010      0.276      1.149      1.980      0.982      0.039      0.000      0.000      0.000     1.0
  8  2046      0.000      0.000      0.000      0.012      0.303      1.637      2.095      1.202      0.026      0.001      0.000      0.000     1.0
  8  2047      0.000      0.000      0.000      0.026      0.342      1.272      1.548      0.852      0.033      0.005      0.000      0.000     0.9
  8  2048      0.000      0.000      0.000      0.032      0.215      1.851      2.078      0.581      0.044      0.001      0.000      0.000     0.9
  8  2049      0.000      0.000      0.000      0.008      0.445      1.532      1.767      0.833      0.011      0.000      0.000      0.000     0.9
  8  2050      0.000      0.000      0.000      0.038      0.292      1.763      2.305      0.591      0.016      0.002      0.000      0.000     0.9
  8  2051      0.000      0.000      0.000      0.002      0.325      1.301      1.906      0.527      0.141      0.002      0.000      0.000     0.8
  8  2052      0.000      0.000      0.000      0.040      0.397      1.669      2.068      1.151      0.063      0.002      0.000      0.000     0.8
  8  2053      0.000      0.000      0.000      0.053      0.441      1.453      1.857      1.010      0.331      0.000      0.000      0.000     0.8
  8  2054      0.000      0.000      0.000      0.007      0.379      1.931      1.849      1.072      0.029      0.002      0.000      0.000     0.7
  8  2055      0.000      0.000      0.000      0.003      0.486      1.559      1.695      1.281      0.080      0.001      0.000      0.000     0.7
  8  2056      0.000      0.000      0.000      0.242      0.516      1.236      1.132      0.939      0.045      0.000      0.000      0.000     0.7
  8  2057      0.000      0.000      0.000      0.027      0.465      1.512      1.375      1.022      0.124      0.001      0.000      0.000     0.6
  8  2058      0.000      0.000      0.000      0.108      0.532      1.612      1.535      0.494      0.066      0.001      0.000      0.000     0.6
  8  2059      0.000      0.000      0.000      0.101      0.564      1.517      1.580      1.190      0.108      0.000      0.000      0.000     0.5
  8  2060      0.000      0.000      0.000      0.074      0.578      1.572      1.423      1.044      0.032      0.001      0.000      0.000     0.4
  8  2061      0.000      0.000      0.000      0.299      0.502      1.889      1.523      1.092      0.086      0.000      0.000      0.000     0.4
  8  2062      0.000      0.000      0.000      0.072      0.545      1.753      1.349      0.351      0.028      0.000      0.000      0.000     0.2
  8  2063      0.000      0.000      0.000      0.046      0.532      1.415      1.125      0.827      0.053      0.000      0.000      0.000     0.2
  8  2064      0.000      0.000      0.000      0.050      0.552      1.367      1.517      0.672      0.052      0.000      0.000      0.000     0.2
  8  2065      0.000      0.000      0.000      0.119      0.579      2.154      1.343      0.835      0.172      0.000      0.000      0.000     0.1
  8  2066      0.000      0.000      0.000      0.156      0.706      1.320      0.976      0.720      0.078      0.000      0.000      0.000     0.1
  8  2067      0.000      0.000      0.000      0.078      0.713      1.437      1.855      0.653      0.110      0.000      0.000      0.000     0.1
  8  2068      0.000      0.000      0.000      0.236      0.676      1.781      1.035      0.486      0.140      0.000      0.000      0.000     0.1
  8  2069      0.000      0.000      0.000      0.135      0.572      1.549      1.467      0.717      0.043      0.000      0.000      0.000     0.1
  8  2070      0.000      0.000      0.000      0.071      0.685      1.331      1.024      0.740      0.069      0.000      0.000      0.000     0.1
  8  2071      0.000      0.000      0.000      0.105      0.699      1.907      1.055      0.581      0.081      0.000      0.000      0.000     0.1
  8  2072      0.000      0.000      0.000      0.054      0.705      1.791      1.069      0.392      0.155      0.000      0.000      0.000     0.1
  8  2073      0.000      0.000      0.000      0.056      0.625      1.713      1.188      0.522      0.023      0.000      0.000      0.000     0.1
